POLYLINE,3
LINE,869
40523961.9442,3258471.3857
40523962.9442,3258472.3857
40523962.9442,3258473.3857
40523963.9442,3258474.3857
40523963.9442,3258475.3857
40523963.9442,3258476.3857
40523964.9442,3258476.3857
40523964.9442,3258477.3857
40523964.9442,3258478.3857
40523965.9442,3258479.3857
40523965.9442,3258480.3857
40523966.9442,3258481.3857
40523966.9442,3258482.3857
40523967.9442,3258483.3857
40523967.9442,3258484.3857
40523968.9442,3258484.3857
40523968.9442,3258485.3857
40523968.9442,3258486.3857
40523969.9442,3258486.3857
40523969.9442,3258487.3857
40523970.9442,3258488.3857
40523970.9442,3258489.3857
40523971.9442,3258489.3857
40523971.9442,3258490.3857
40523972.9442,3258490.3857
40523972.9442,3258491.3857
40523973.9442,3258491.3857
40523973.9442,3258492.3857
40523974.9442,3258492.3857
40523974.9442,3258493.3857
40523975.9442,3258493.3857
40523975.9442,3258494.3857
40523976.9442,3258494.3857
40523977.9442,3258495.3857
40523978.9442,3258495.3857
40523978.9442,3258496.3857
40523979.9442,3258496.3857
40523980.9442,3258497.3857
40523981.9442,3258497.3857
40523981.9442,3258498.3857
40523982.9442,3258498.3857
40523983.9442,3258499.3857
40523984.9442,3258500.3857
40523985.9442,3258500.3857
40523986.9442,3258501.3857
40523987.9442,3258501.3857
40523988.9442,3258502.3857
40523989.9442,3258503.3857
40523990.9442,3258503.3857
40523991.9442,3258504.3857
40523992.9442,3258504.3857
40523993.9442,3258505.3857
40523994.9442,3258505.3857
40523994.9442,3258506.3857
40523995.9442,3258506.3857
40523996.9442,3258507.3857
40523997.9442,3258507.3857
40523998.9442,3258508.3857
40523999.9442,3258509.3857
40524000.9442,3258509.3857
40524000.9442,3258510.3857
40524001.9442,3258510.3857
40524002.9442,3258511.3857
40524003.9442,3258511.3857
40524004.9442,3258512.3857
40524005.9442,3258513.3857
40524006.9442,3258513.3857
40524006.9442,3258514.3857
40524007.9442,3258514.3857
40524008.9442,3258515.3857
40524009.9442,3258516.3857
40524010.9442,3258516.3857
40524010.9442,3258517.3857
40524011.9442,3258517.3857
40524011.9442,3258518.3857
40524012.9442,3258518.3857
40524013.9442,3258519.3857
40524014.9442,3258519.3857
40524014.9442,3258520.3857
40524015.9442,3258520.3857
40524016.9442,3258521.3857
40524017.9442,3258522.3857
40524018.9442,3258523.3857
40524019.9442,3258524.3857
40524020.9442,3258525.3857
40524021.9442,3258525.3857
40524021.9442,3258526.3857
40524022.9442,3258526.3857
40524022.9442,3258527.3857
40524023.9442,3258527.3857
40524023.9442,3258528.3857
40524024.9442,3258529.3857
40524025.9442,3258529.3857
40524025.9442,3258530.3857
40524026.9442,3258530.3857
40524026.9442,3258531.3857
40524027.9442,3258531.3857
40524028.9442,3258531.3857
40524028.9442,3258532.3857
40524029.9442,3258532.3857
40524029.9442,3258533.3857
40524030.9442,3258533.3857
40524031.9442,3258534.3857
40524032.9442,3258535.3857
40524033.9442,3258535.3857
40524034.9442,3258536.3857
40524035.9442,3258537.3857
40524036.9442,3258537.3857
40524037.9442,3258538.3857
40524038.9442,3258538.3857
40524038.9442,3258539.3857
40524039.9442,3258539.3857
40524040.9442,3258540.3857
40524041.9442,3258540.3857
40524041.9442,3258541.3857
40524042.9442,3258541.3857
40524043.9442,3258541.3857
40524043.9442,3258542.3857
40524044.9442,3258542.3857
40524044.9442,3258543.3857
40524045.9442,3258543.3857
40524046.9442,3258544.3857
40524047.9442,3258544.3857
40524047.9442,3258545.3857
40524048.9442,3258545.3857
40524049.9442,3258546.3857
40524050.9442,3258547.3857
40524051.9442,3258547.3857
40524052.9442,3258548.3857
40524053.9442,3258549.3857
40524054.9442,3258549.3857
40524054.9442,3258550.3857
40524055.9442,3258550.3857
40524056.9442,3258551.3857
40524057.9442,3258552.3857
40524058.9442,3258552.3857
40524058.9442,3258553.3857
40524059.9442,3258553.3857
40524059.9442,3258554.3857
40524060.9442,3258554.3857
40524061.9442,3258554.3857
40524061.9442,3258555.3857
40524062.9442,3258555.3857
40524062.9442,3258556.3857
40524063.9442,3258556.3857
40524063.9442,3258557.3857
40524064.9442,3258557.3857
40524065.9442,3258558.3857
40524066.9442,3258559.3857
40524067.9442,3258559.3857
40524067.9442,3258560.3857
40524068.9442,3258561.3857
40524069.9442,3258562.3857
40524070.9442,3258563.3857
40524071.9442,3258563.3857
40524071.9442,3258564.3857
40524072.9442,3258564.3857
40524072.9442,3258565.3857
40524073.9442,3258565.3857
40524074.9442,3258565.3857
40524074.9442,3258566.3857
40524075.9442,3258566.3857
40524076.9442,3258566.3857
40524076.9442,3258567.3857
40524077.9442,3258567.3857
40524078.9442,3258568.3857
40524079.9442,3258568.3857
40524079.9442,3258569.3857
40524080.9442,3258569.3857
40524081.9442,3258569.3857
40524081.9442,3258570.3857
40524082.9442,3258570.3857
40524083.9442,3258570.3857
40524084.9442,3258571.3857
40524085.9442,3258571.3857
40524086.9442,3258571.3857
40524086.9442,3258572.3857
40524087.9442,3258572.3857
40524088.9442,3258572.3857
40524089.9442,3258573.3857
40524090.9442,3258574.3857
40524091.9442,3258574.3857
40524092.9442,3258574.3857
40524092.9442,3258575.3857
40524093.9442,3258575.3857
40524094.9442,3258575.3857
40524095.9442,3258576.3857
40524096.9442,3258576.3857
40524097.9442,3258576.3857
40524098.9442,3258577.3857
40524099.9442,3258577.3857
40524100.9442,3258577.3857
40524100.9442,3258578.3857
40524101.9442,3258578.3857
40524102.9442,3258579.3857
40524103.9442,3258579.3857
40524104.9442,3258579.3857
40524105.9442,3258580.3857
40524106.9442,3258580.3857
40524107.9442,3258580.3857
40524108.9442,3258580.3857
40524108.9442,3258581.3857
40524109.9442,3258581.3857
40524110.9442,3258581.3857
40524111.9442,3258581.3857
40524111.9442,3258582.3857
40524112.9442,3258582.3857
40524113.9442,3258583.3857
40524114.9442,3258583.3857
40524115.9442,3258583.3857
40524116.9442,3258583.3857
40524117.9442,3258584.3857
40524118.9442,3258584.3857
40524119.9442,3258584.3857
40524120.9442,3258585.3857
40524121.9442,3258585.3857
40524122.9442,3258585.3857
40524123.9442,3258585.3857
40524124.9442,3258585.3857
40524125.9442,3258586.3857
40524126.9442,3258586.3857
40524127.9442,3258586.3857
40524128.9442,3258586.3857
40524129.9442,3258586.3857
40524130.9442,3258586.3857
40524131.9442,3258587.3857
40524132.9442,3258587.3857
40524133.9442,3258587.3857
40524134.9442,3258588.3857
40524135.9442,3258588.3857
40524136.9442,3258588.3857
40524136.9442,3258589.3857
40524137.9442,3258589.3857
40524138.9442,3258589.3857
40524139.9442,3258590.3857
40524140.9442,3258590.3857
40524141.9442,3258590.3857
40524141.9442,3258591.3857
40524142.9442,3258591.3857
40524143.9442,3258591.3857
40524144.9442,3258592.3857
40524145.9442,3258592.3857
40524146.9442,3258592.3857
40524147.9442,3258592.3857
40524148.9442,3258593.3857
40524149.9442,3258593.3857
40524150.9442,3258593.3857
40524151.9442,3258593.3857
LINE,12
40524153.9442,3258592.3857
40524152.9442,3258593.3857
40524151.9442,3258593.3857
40524151.9442,3258594.3857
40524151.9442,3258595.3857
40524151.9442,3258596.3857
40524151.9442,3258597.3857
40524151.9442,3258598.3857
40524151.9442,3258599.3857
40524151.9442,3258600.3857
40524151.9442,3258601.3857
40524151.9442,3258602.3857
END
